Time,S_H1,S_H2,S_H3,S_H4,S_A,E_H1,E_H2,E_H3,E_H4,E_A,I1_H1,I1_H2,I1_H3,I1_H4,I1_A,I2_H1,I2_H2,I2_H3,I2_H4,I2_A,R_H1,R_H2,R_H3,R_H4,R_A,P_V,S_V,G_V,E1_V,E2_V,E3_V,I_V
2033.43287671233,3773.70936576385,0,0,91.54871046468,0,1678.11755421259,0,0,189.65298709855,0,60606.0211788433,0,0,7730.95181130772,0,25280.7259543149,0,0,3203.06105779831,0,21858.0945385325,0,0,2793.55963866369,0,137387.182581857,10513.2524369079,107874.268720427,2005.50629184712,1549.97163339213,1197.80919374687,4069.54350773349
2033.43561643836,3796.70936576385,0,0,87.54871046468,0,1659.11755421259,0,0,194.65298709855,0,60622.0211788433,0,0,7721.95181130772,0,25268.7259543149,0,0,3203.06105779831,0,21850.0945385325,0,0,2801.55963866369,0,137387.182422068,10513.2524287742,107874.498259297,2005.24330579073,1549.92946511204,1197.79448821389,4069.63166983917
2033.43835616438,3775.70936576385,0,0,91.54871046468,0,1704.11755421259,0,0,189.65298709855,0,60604.0211788433,0,0,7729.95181130772,0,25269.7259543149,0,0,3201.06105779831,0,21843.0945385325,0,0,2796.55963866369,0,137387.182164652,10513.2524181768,107874.685301628,2005.0489539874,1549.86948088809,1197.77661763018,4069.71560357281
2033.44109589041,3780.70936576385,0,0,89.54871046468,0,1690.11755421259,0,0,200.65298709855,0,60607.0211788433,0,0,7724.95181130772,0,25268.7259543149,0,0,3205.06105779831,0,21850.0945385325,0,0,2788.55963866369,0,137387.181860432,10513.2524042257,107874.873978097,2004.87253443389,1549.7987984583,1197.75467372865,4069.79506091037
2033.44383561644,3768.70936576385,0,0,81.54871046468,0,1693.11755421259,0,0,214.65298709855,0,60612.0211788433,0,0,7719.95181130772,0,25287.7259543149,0,0,3201.06105779831,0,21835.0945385325,0,0,2791.55963866369,0,137387.18152745,10513.2523870766,107875.112721133,2004.66445491957,1549.71876010836,1197.72825093778,4069.86974100841
2033.44657534247,3795.70936576385,0,0,76.54871046468,0,1658.11755421259,0,0,215.65298709855,0,60642.0211788433,0,0,7726.95181130772,0,25286.7259543149,0,0,3198.06105779831,0,21814.0945385325,0,0,2791.55963866369,0,137387.181157041,10513.2523669248,107875.252962393,2004.57210024297,1549.63264421685,1197.69703663458,4069.939321027
2033.44931506849,3799.70936576385,0,0,69.54871046468,0,1655.11755421259,0,0,211.65298709855,0,60643.0211788433,0,0,7724.95181130772,0,25260.7259543149,0,0,3198.06105779831,0,21838.0945385325,0,0,2804.55963866369,0,137387.180812682,10513.2523446043,107875.452152004,2004.4299151641,1549.54663088322,1197.66150472868,4070.0034834657
2033.45205479452,3778.70936576385,0,0,71.54871046468,0,1670.11755421259,0,0,198.65298709855,0,60631.0211788433,0,0,7719.95181130772,0,25245.7259543149,0,0,3208.06105779831,0,21871.0945385325,0,0,2810.55963866369,0,137387.180467565,10513.2523210475,107875.637180691,2004.31387799754,1549.45853952913,1197.62201961919,4070.06197794729
2033.45479452055,3809.70936576385,0,0,65.54871046468,0,1669.11755421259,0,0,195.65298709855,0,60633.0211788433,0,0,7722.95181130772,0,25251.7259543149,0,0,3203.06105779831,0,21833.0945385325,0,0,2821.55963866369,0,137387.180135802,10513.2522967891,107875.8245172,2004.20496434934,1549.37050062557,1197.578995698,4070.11459357808
2033.45753424658,3824.70936576385,0,0,72.54871046468,0,1669.11755421259,0,0,191.65298709855,0,60618.0211788433,0,0,7720.95181130772,0,25250.7259543149,0,0,3203.06105779831,0,21834.0945385325,0,0,2820.55963866369,0,137387.179819872,10513.2522723845,107876.054295039,2004.06308076548,1549.28179089813,1197.53287652072,4070.16117065535
2033.4602739726,3801.70936576385,0,0,64.54871046468,0,1705.11755421259,0,0,198.65298709855,0,60597.0211788433,0,0,7713.95181130772,0,25255.7259543149,0,0,3203.06105779831,0,21837.0945385325,0,0,2828.55963866369,0,137387.179502536,10513.252248032,107876.378561159,2003.84054647904,1549.18762048293,1197.48378540626,4070.2015855997
2033.46301369863,3816.70936576385,0,0,63.54871046468,0,1696.11755421259,0,0,191.65298709855,0,60589.0211788433,0,0,7716.95181130772,0,25260.7259543149,0,0,3200.06105779831,0,21834.0945385325,0,0,2836.55963866369,0,137387.179146697,10513.2522232203,107876.698000284,2003.64181600873,1549.08451648727,1197.43129780519,4070.23570667935
2033.46575342466,3832.70936576385,0,0,80.54871046468,0,1679.11755421259,0,0,195.65298709855,0,60605.0211788433,0,0,7705.95181130772,0,25259.7259543149,0,0,3202.06105779831,0,21820.0945385325,0,0,2824.55963866369,0,137387.178771773,10513.2521974345,107877.078609845,2003.39961551321,1548.97354845258,1197.37509579279,4070.26335893236
2033.46849315068,3839.70936576385,0,0,72.54871046468,0,1676.11755421259,0,0,201.65298709855,0,60596.0211788433,0,0,7705.95181130772,0,25261.7259543149,0,0,3199.06105779831,0,21823.0945385325,0,0,2829.55963866369,0,137387.178361734,10513.2521703268,107877.49138333,2003.14603787154,1548.85261241004,1197.31475236967,4070.28434124343
2033.47123287671,3843.70936576385,0,0,77.54871046468,0,1685.11755421259,0,0,207.65298709855,0,60571.0211788433,0,0,7700.95181130772,0,25260.7259543149,0,0,3200.06105779831,0,21836.0945385325,0,0,2822.55963866369,0,137387.177918807,10513.2521415094,107877.977839141,2002.84113793541,1548.72045332176,1197.2498013879,4070.29841027412
2033.47397260274,3841.70936576385,0,0,71.54871046468,0,1686.11755421259,0,0,210.65298709855,0,60576.0211788433,0,0,7699.95181130772,0,25250.7259543149,0,0,3205.06105779831,0,21842.0945385325,0,0,2821.55963866369,0,137387.177425866,10513.252110523,107878.415224199,2002.60899996414,1548.57785760273,1197.17966470513,4070.30528109758
2033.47671232877,3852.70936576385,0,0,69.54871046468,0,1677.11755421259,0,0,219.65298709855,0,60579.0211788433,0,0,7685.95181130772,0,25276.7259543149,0,0,3210.06105779831,0,21811.0945385325,0,0,2823.55963866369,0,137387.176928303,10513.2520774291,107878.886744962,2002.36052575063,1548.4300684027,1197.1043308638,4070.30463703709
2033.47945205479,3865.70936576385,0,0,78.54871046468,0,1648.11755421259,0,0,215.65298709855,0,60616.0211788433,0,0,7698.95181130772,0,25266.7259543149,0,0,3202.06105779831,0,21800.0945385325,0,0,2813.55963866369,0,137387.176421059,10513.2520426985,107879.245374379,2002.24009116671,1548.28122279874,1197.02401951241,4070.29619058497
2033.48219178082,3839.70936576385,0,0,70.54871046468,0,1674.11755421259,0,0,222.65298709855,0,60614.0211788433,0,0,7698.95181130772,0,25267.7259543149,0,0,3205.06105779831,0,21801.0945385325,0,0,2811.55963866369,0,137387.175969005,10513.2520074128,107879.562778449,2002.16457061964,1548.14096018701,1196.93980402019,4070.27971611332
2033.48493150685,3816.70936576385,0,0,62.54871046468,0,1697.11755421259,0,0,225.65298709855,0,60606.0211788433,0,0,7699.95181130772,0,25266.7259543149,0,0,3208.06105779831,0,21810.0945385325,0,0,2812.55963866369,0,137387.175585754,10513.2519731963,107879.842942992,2002.12549293213,1548.01226393653,1196.85314429235,4070.2551309639
2033.48767123288,3840.70936576385,0,0,51.54871046468,0,1680.11755421259,0,0,226.65298709855,0,60621.0211788433,0,0,7696.95181130772,0,25233.7259543149,0,0,3216.06105779831,0,21821.0945385325,0,0,2817.55963866369,0,137387.175278124,10513.251941411,107880.091408481,2002.1138615856,1547.89690217745,1196.76554451258,4070.2225049684
2033.4904109589,3849.70936576385,0,0,55.54871046468,0,1674.11755421259,0,0,212.65298709855,0,60618.0211788433,0,0,7703.95181130772,0,25221.7259543149,0,0,3201.06105779831,0,21833.0945385325,0,0,2835.55963866369,0,137387.175047037,10513.2519130898,107880.442786558,2001.99591947452,1547.79116652455,1196.67833346729,4070.18204856332
2033.49315068493,3843.70936576385,0,0,57.54871046468,0,1699.11755421259,0,0,210.65298709855,0,60617.0211788433,0,0,7700.95181130772,0,25216.7259543149,0,0,3200.06105779831,0,21820.0945385325,0,0,2839.55963866369,0,137387.174828863,10513.2518881673,107880.836208594,2001.84177957703,1547.68599307007,1196.59186491169,4070.13406097258
2033.49589041096,3852.70936576385,0,0,70.54871046468,0,1701.11755421259,0,0,198.65298709855,0,60625.0211788433,0,0,7694.95181130772,0,25224.7259543149,0,0,3206.06105779831,0,21793.0945385325,0,0,2838.55963866369,0,137387.174604386,10513.2518656704,107881.190876184,2001.73364129263,1547.58068499356,1196.50598986062,4070.0788351525
2033.49863013699,3841.70936576385,0,0,80.54871046468,0,1690.11755421259,0,0,186.65298709855,0,60619.0211788433,0,0,7698.95181130772,0,25215.7259543149,0,0,3205.06105779831,0,21830.0945385325,0,0,2837.55963866369,0,137387.174397041,10513.2518450061,107881.527895382,2001.64611226107,1547.47883181648,1196.42082499861,4070.01664661455
2033.50136986301,3814.70936576385,0,0,84.54871046468,0,1694.11755421259,0,0,187.65298709855,0,60633.0211788433,0,0,7702.95181130772,0,25198.7259543149,0,0,3202.06105779831,0,21856.0945385325,0,0,2831.55963866369,0,137387.174213993,10513.2518261051,107881.849034855,2001.57532658272,1547.38186395351,1196.33668772124,4069.94778747347
2033.50410958904,3808.70936576385,0,0,88.54871046468,0,1707.11755421259,0,0,177.65298709855,0,60639.0211788433,0,0,7710.95181130772,0,25184.7259543149,0,0,3204.06105779831,0,21857.0945385325,0,0,2827.55963866369,0,137387.174059194,10513.2518090459,107882.067147656,2001.60451235002,1547.29371557912,1196.25403744074,4069.87258120781
2033.50684931507,3802.70936576385,0,0,83.54871046468,0,1710.11755421259,0,0,182.65298709855,0,60650.0211788433,0,0,7712.95181130772,0,25172.7259543149,0,0,3202.06105779831,0,21861.0945385325,0,0,2827.55963866369,0,137387.173975577,10513.2517944613,107882.280308756,2001.62818498442,1547.21927661457,1196.17387507317,4069.79140848411
2033.5095890411,3820.70936576385,0,0,88.54871046468,0,1689.11755421259,0,0,186.65298709855,0,60645.0211788433,0,0,7718.95181130772,0,25173.7259543149,0,0,3199.06105779831,0,21868.0945385325,0,0,2815.55963866369,0,137387.173947866,10513.2517830655,107882.461693074,2001.67338281719,1547.15723979261,1196.09711259168,4069.70474479122
2033.51232876712,3832.70936576385,0,0,85.54871046468,0,1683.11755421259,0,0,190.65298709855,0,60653.0211788433,0,0,7718.95181130772,0,25164.7259543149,0,0,3197.06105779831,0,21863.0945385325,0,0,2816.55963866369,0,137387.173976069,10513.2517751902,107882.660577309,2001.69026491272,1547.10638617081,1196.02449982913,4069.61313210847
2033.51506849315,3830.70936576385,0,0,83.54871046468,0,1666.11755421259,0,0,189.65298709855,0,60655.0211788433,0,0,7718.95181130772,0,25166.7259543149,0,0,3205.06105779831,0,21878.0945385325,0,0,2811.55963866369,0,137387.17403608,10513.2517707654,107882.761382287,2001.79464440231,1547.06663042071,1195.95648081891,4069.51716066847
2033.51780821918,3795.70936576385,0,0,80.54871046468,0,1670.11755421259,0,0,190.65298709855,0,60656.0211788433,0,0,7726.95181130772,0,25160.7259543149,0,0,3198.06105779831,0,21914.0945385325,0,0,2812.55963866369,0,137387.174163199,10513.2517699221,107882.856834596,2001.88772491047,1547.04160062002,1195.89382073954,4069.41745374469
2033.52054794521,3790.70936576385,0,0,90.54871046468,0,1670.11755421259,0,0,183.65298709855,0,60647.0211788433,0,0,7727.95181130772,0,25162.7259543149,0,0,3202.06105779831,0,21926.0945385325,0,0,2804.55963866369,0,137387.174339073,10513.2517729042,107882.907779058,2002.00932192762,1547.02974904115,1195.83714982966,4069.31469550219
2033.52328767123,3787.70936576385,0,0,99.54871046468,0,1669.11755421259,0,0,180.65298709855,0,60637.0211788433,0,0,7720.95181130772,0,25178.7259543149,0,0,3207.06105779831,0,21924.0945385325,0,0,2800.55963866369,0,137387.174567339,10513.2517797284,107882.968461822,2002.10421831332,1547.03024895964,1195.78699647452,4069.20960404087
2033.52602739726,3764.70936576385,0,0,101.54871046468,0,1678.11755421259,0,0,187.65298709855,0,60635.0211788433,0,0,7707.95181130772,0,25183.7259543149,0,0,3215.06105779831,0,21935.0945385325,0,0,2796.55963866369,0,137387.174824367,10513.2517901508,107883.075615922,2002.13983016612,1547.03781362691,1195.74350081757,4069.10291404819
2033.52876712329,3776.70936576385,0,0,96.54871046468,0,1632.11755421259,0,0,202.65298709855,0,60656.0211788433,0,0,7697.95181130772,0,25197.7259543149,0,0,3221.06105779831,0,21934.0945385325,0,0,2790.55963866369,0,137387.175074909,10513.2518033065,107883.163558038,2002.18650420948,1547.04827280615,1195.70624107939,4068.99532614057
2033.53150684932,3751.70936576385,0,0,87.54871046468,0,1660.11755421259,0,0,208.65298709855,0,60632.0211788433,0,0,7697.95181130772,0,25192.7259543149,0,0,3229.06105779831,0,21960.0945385325,0,0,2785.55963866369,0,137387.175323518,10513.2518182692,107883.212076617,2002.26306914378,1547.06299776269,1195.67477384837,4068.88747002115
2033.53424657534,3761.70936576385,0,0,86.54871046468,0,1664.11755421259,0,0,201.65298709855,0,60615.0211788433,0,0,7703.95181130772,0,25198.7259543149,0,0,3223.06105779831,0,21957.0945385325,0,0,2793.55963866369,0,137387.175583029,10513.2518346042,107883.277554146,2002.3118729882,1547.0823289613,1195.64886080771,4068.77992108932
2033.53698630137,3762.70936576385,0,0,79.54871046468,0,1662.11755421259,0,0,209.65298709855,0,60614.0211788433,0,0,7696.95181130772,0,25201.7259543149,0,0,3224.06105779831,0,21956.0945385325,0,0,2798.55963866369,0,137387.175836485,10513.251851936,107883.401702566,2002.29538380337,1547.10167570081,1195.62806051049,4068.67320839187
2033.5397260274,3755.70936576385,0,0,73.54871046468,0,1677.11755421259,0,0,216.65298709855,0,60573.0211788433,0,0,7698.95181130772,0,25246.7259543149,0,0,3218.06105779831,0,21944.0945385325,0,0,2801.55963866369,0,137387.176051979,10513.2518694224,107883.558055801,2002.24613584755,1547.11584204088,1195.61145235083,4068.56777921057
2033.54246575342,3762.70936576385,0,0,69.54871046468,0,1673.11755421259,0,0,219.65298709855,0,60556.0211788433,0,0,7686.95181130772,0,25261.7259543149,0,0,3222.06105779831,0,21943.0945385325,0,0,2810.55963866369,0,137387.1762189,10513.2518859997,107883.798356547,2002.11699782024,1547.12064426288,1195.59785738203,4068.4639581219
2033.54520547945,3783.70936576385,0,0,71.54871046468,0,1647.11755421259,0,0,219.65298709855,0,60576.0211788433,0,0,7677.95181130772,0,25254.7259543149,0,0,3226.06105779831,0,21935.0945385325,0,0,2813.55963866369,0,137387.176306218,10513.2519004264,107884.06292583,2001.97399432065,1547.11182393262,1195.58573423854,4068.36192691033
2033.54794520548,3798.70936576385,0,0,81.54871046468,0,1637.11755421259,0,0,207.65298709855,0,60572.0211788433,0,0,7676.95181130772,0,25266.7259543149,0,0,3225.06105779831,0,21922.0945385325,0,0,2817.55963866369,0,137387.176320271,10513.251911582,107884.327399975,2001.84191362332,1547.09061681801,1195.57363806374,4068.26170577195
2033.55068493151,3825.70936576385,0,0,75.54871046468,0,1618.11755421259,0,0,217.65298709855,0,60576.0211788433,0,0,7679.95181130772,0,25251.7259543149,0,0,3227.06105779831,0,21925.0945385325,0,0,2808.55963866369,0,137387.176278569,10513.2519189742,107884.548938004,2001.76105175784,1547.06105373327,1195.5605461334,4068.1631889494
2033.55342465753,3820.70936576385,0,0,80.54871046468,0,1649.11755421259,0,0,202.65298709855,0,60569.0211788433,0,0,7692.95181130772,0,25247.7259543149,0,0,3230.06105779831,0,21910.0945385325,0,0,2802.55963866369,0,137387.176215183,10513.2519228747,107884.611501196,2001.83907103326,1547.03293567638,1195.54617348402,4068.06620630001
2033.55616438356,3822.70936576385,0,0,84.54871046468,0,1658.11755421259,0,0,202.65298709855,0,60558.0211788433,0,0,7686.95181130772,0,25223.7259543149,0,0,3231.06105779831,0,21934.0945385325,0,0,2803.55963866369,0,137387.176209926,10513.2519248367,107884.784134664,2001.79786660343,1547.01173366151,1195.53134738855,4067.97061201806
2033.55890410959,3839.70936576385,0,0,82.54871046468,0,1654.11755421259,0,0,212.65298709855,0,60562.0211788433,0,0,7682.95181130772,0,25200.7259543149,0,0,3236.06105779831,0,21940.0945385325,0,0,2794.55963866369,0,137387.176195561,10513.2519259656,107884.972688911,2001.74143271568,1546.98866081566,1195.51624928719,4067.87634027492
2033.56164383562,3831.70936576385,0,0,87.54871046468,0,1675.11755421259,0,0,210.65298709855,0,60539.0211788433,0,0,7681.95181130772,0,25208.7259543149,0,0,3231.06105779831,0,21942.0945385325,0,0,2797.55963866369,0,137387.176166214,10513.2519262294,107885.244651243,2001.60551116247,1546.9602174834,1195.50061855138,4067.78331210072
2033.56438356164,3828.70936576385,0,0,85.54871046468,0,1679.11755421259,0,0,216.65298709855,0,60516.0211788433,0,0,7675.95181130772,0,25212.7259543149,0,0,3239.06105779831,0,21960.0945385325,0,0,2791.55963866369,0,137387.176086373,10513.2519250996,107885.518850868,2001.4770449975,1546.92241734024,1195.48372814516,4067.69140625017
2033.56712328767,3821.70936576385,0,0,80.54871046468,0,1683.11755421259,0,0,226.65298709855,0,60527.0211788433,0,0,7670.95181130772,0,25203.7259543149,0,0,3235.06105779831,0,21961.0945385325,0,0,2795.55963866369,0,137387.17596849,10513.2519219797,107885.877381498,2001.27498268824,1546.87431265663,1195.46486736763,4067.60042435044
2033.5698630137,3818.70936576385,0,0,78.54871046468,0,1683.11755421259,0,0,222.65298709855,0,60524.0211788433,0,0,7665.95181130772,0,25183.7259543149,0,0,3242.06105779831,0,21987.0945385325,0,0,2799.55963866369,0,137387.175784307,10513.2519162368,107886.24222096,2001.08239542389,1546.81297256248,1195.44307184706,4067.51009681147
2033.57260273973,3808.70936576385,0,0,75.54871046468,0,1696.11755421259,0,0,226.65298709855,0,60531.0211788433,0,0,7659.95181130772,0,25174.7259543149,0,0,3252.06105779831,0,21986.0945385325,0,0,2794.55963866369,0,137387.175550498,10513.2519073331,107886.556662561,2000.95309032451,1546.74286843521,1195.41761353387,4067.42006970372
2033.57534246575,3812.70936576385,0,0,78.54871046468,0,1687.11755421259,0,0,218.65298709855,0,60545.0211788433,0,0,7661.95181130772,0,25179.7259543149,0,0,3255.06105779831,0,21972.0945385325,0,0,2794.55963866369,0,137387.175306846,10513.251895571,107886.776388427,2000.92349905514,1546.67252174863,1195.38850021552,4067.32996016652
2033.57808219178,3825.70936576385,0,0,68.54871046468,0,1699.11755421259,0,0,219.65298709855,0,60520.0211788433,0,0,7669.95181130772,0,25191.7259543149,0,0,3259.06105779831,0,21960.0945385325,0,0,2791.55963866369,0,137387.175103742,10513.2518822198,107886.883207935,2001.00119189087,1546.61190580888,1195.35665226458,4067.23944224041
2033.58082191781,3820.70936576385,0,0,63.54871046468,0,1680.11755421259,0,0,215.65298709855,0,60528.0211788433,0,0,7670.95181130772,0,25186.7259543149,0,0,3269.06105779831,0,21981.0945385325,0,0,2789.55963866369,0,137387.174986286,10513.25186927,107886.86441271,2001.1879754169,1546.57027363855,1195.32379855989,4067.1483342457
